#repetition,Firm0,Firm1
329,0,3
330,0,2
331,0,3
332,0,2
333,0,3
334,0,2
335,0,3
336,0,2
337,0,3
338,0,2
339,0,3
340,0,2
341,0,3
342,0,2
343,0,3
344,0,2
345,0,3
346,0,2
347,0,3
348,0,2
349,0,3
350,0,2
351,0,3
352,0,2
353,0,3
354,0,2
355,0,3
356,0,2
357,0,3
358,0,2
359,0,3
360,0,2
361,0,3
362,0,2
363,0,3
364,0,2
365,0,3
366,0,2
367,0,3
368,0,2
369,0,3
370,0,2
371,0,3
372,0,2
373,0,3
374,0,2
375,0,3
376,0,2
377,0,3
378,0,2
379,0,3
380,0,2
381,0,3
382,0,2
383,0,3
384,0,2
385,0,3
386,0,2
387,0,3
388,0,2
389,0,3
390,0,2
391,0,3
392,0,2
393,0,3
394,0,2
395,0,3
396,0,2
397,0,3
398,0,2
399,0,3
400,0,2
401,0,3
402,0,2
403,0,3
404,0,2
405,0,3
406,0,2
407,0,3
408,0,2
409,0,3
410,0,2
411,0,3
412,0,2
413,0,3
414,0,2
415,0,3
416,0,2
417,0,3
418,0,2
419,0,3
420,0,2
421,0,3
422,0,2
423,0,3
424,0,2
425,0,3
426,0,2
427,0,3
428,0,2
429,0,3
430,0,2
431,0,3
432,0,2
433,0,3
434,0,2
435,0,3
436,0,2
437,0,3
438,0,2
439,0,3
440,0,2
441,0,3
442,0,2
443,0,3
444,0,2
445,0,3
446,0,2
447,0,3
448,0,2
449,0,3
450,0,2
451,0,3
452,0,2
453,0,3
454,0,2
455,0,3
456,0,2
457,0,3
458,0,2
459,0,3
460,0,2
461,0,3
462,0,2
463,0,3
464,0,2
465,0,3
466,0,2
467,0,3
468,0,2
469,0,3
470,0,2
471,0,3
472,0,2
473,0,3
474,0,2
475,0,3
476,0,2
477,0,3
478,0,2
479,0,3
480,0,2
481,0,3
482,0,2
483,0,3
484,0,2
485,0,3
486,0,2
487,0,3
488,0,2
489,0,3
490,0,2
491,0,3
492,0,2
493,0,3
494,0,2
495,0,3
496,0,2
497,0,3
498,0,2
499,0,3
500,0,2
501,0,3
502,0,2
503,0,3
504,0,2
505,0,3
506,0,2
507,0,3
508,0,2
509,0,3
510,0,2
511,0,3
512,0,2
513,0,3
514,0,2
515,0,3
516,0,2
517,0,3
518,0,2
519,0,3
520,0,2
521,0,3
522,0,2
523,0,3
524,0,2
525,0,3
526,0,2
527,0,3
528,0,2
529,0,3
530,0,2
531,0,3
532,0,2
533,0,3
534,0,2
535,0,3
536,0,2
537,0,3
538,0,2
539,0,3
540,0,2
541,0,3
542,0,2
543,0,3
544,0,2
545,0,3
546,0,2
547,0,3
548,0,2
549,0,3
550,0,2
551,0,3
552,0,2
553,0,3
554,0,2
555,0,3
556,0,2
557,0,3
558,0,2
559,0,3
560,0,2
561,0,3
562,0,2
563,0,3
564,0,2
565,0,3
566,0,2
567,0,3
568,0,2
569,0,3
570,0,2
571,0,3
572,0,2
573,0,3
574,0,2
575,0,3
576,0,2
577,0,3
578,0,2
579,0,3
580,0,2
581,0,3
582,0,2
583,0,3
584,0,2
585,0,3
586,0,2
587,0,3
588,0,2
589,0,3
590,0,2
591,0,3
592,0,2
593,0,3
594,0,2
595,0,3
596,0,2
597,0,3
598,0,2
599,0,3
600,0,2
601,0,3
602,0,2
603,0,3
604,0,2
605,0,3
606,0,2
607,0,3
608,0,2
609,0,3
610,0,2
611,0,3
612,0,2
613,0,3
614,0,2
615,0,3
616,0,2
617,0,3
618,0,2
619,0,3
620,0,2
621,0,3
622,0,2
623,0,3
624,0,2
625,0,3
626,0,2
627,0,3
628,0,2
629,0,3
630,0,2
631,0,3
632,0,2
633,0,3
634,0,2
635,0,3
636,0,2
637,0,3
638,0,2
639,0,3
640,0,2
641,0,3
642,0,2
643,0,3
644,0,2
645,0,3
646,0,2
647,0,3
648,0,2
649,0,3
650,0,2
651,0,3
652,0,2
653,0,3
654,0,2
655,0,3
656,0,2
657,0,3
658,0,2
659,0,3
660,0,2
661,0,3
662,0,2
663,0,3
664,0,2
665,0,3
666,0,2
667,0,3
668,0,2
669,0,3
670,0,2
671,0,3
672,0,2
673,0,3
674,0,2
675,0,3
676,0,2
677,0,3
678,0,2
679,0,3
680,0,2
681,0,3
682,0,2
683,0,3
684,0,2
685,0,3
686,0,2
687,0,3
688,0,2
689,0,3
690,0,2
691,0,3
692,0,2
693,0,3
694,0,2
695,0,3
696,0,2
697,0,3
698,0,2
699,0,3
700,0,2
701,0,3
702,0,2
703,0,3
704,0,2
705,0,3
706,0,2
707,0,3
708,0,2
709,0,3
710,0,2
711,0,3
712,0,2
713,0,3
714,0,2
715,0,3
716,0,2
717,0,3
718,0,2
719,0,3
720,0,2
721,0,3
722,0,2
723,0,3
724,0,2
725,0,3
726,0,2
727,0,3
728,0,2
729,0,3
730,0,2
731,0,3
732,0,2
733,0,3
734,0,2
735,0,3
736,0,2
737,0,3
738,0,2
739,0,3
740,0,2
741,0,3
742,0,2
743,0,3
744,0,2
745,0,3
746,0,2
747,0,3
748,0,2
749,0,3
750,0,2
751,0,3
752,0,2
753,0,3
754,0,2
755,0,3
756,0,2
757,0,3
758,0,2
759,0,3
760,0,2
761,0,3
762,0,2
763,0,3
764,0,2
765,0,3
766,0,2
767,0,3
768,0,2
769,0,3
770,0,2
771,0,3
772,0,2
773,0,3
774,0,2
775,0,3
776,0,2
777,0,3
778,0,2
779,0,3
780,0,2
781,0,3
782,0,2
783,0,3
784,0,2
785,0,3
786,0,2
787,0,3
788,0,2
789,0,3
790,0,2
791,0,3
792,0,2
793,0,3
794,0,2
795,0,3
796,0,2
797,0,3
798,0,2
799,0,3
800,0,2
801,0,3
802,0,2
803,0,3
804,0,2
805,0,3
806,0,2
807,0,3
808,0,2
809,0,3
810,0,2
811,0,3
812,0,2
813,0,3
814,0,2
815,0,3
816,0,2
817,0,3
818,0,2
819,0,3
820,0,2
821,0,3
822,0,2
823,0,3
824,0,2
825,0,3
826,0,2
827,0,3
828,0,2
829,0,3
830,0,2
831,0,3
832,0,2
833,0,3
834,0,2
835,0,3
836,0,2
837,0,3
838,0,2
839,0,3
840,0,2
841,0,3
842,0,2
843,0,3
844,0,2
845,0,3
846,0,2
847,0,3
848,0,2
849,0,3
850,0,2
851,0,3
852,0,2
853,0,3
854,0,2
855,0,3
856,0,2
857,0,3
858,0,2
859,0,3
860,0,2
861,0,3
862,0,2
863,0,3
864,0,2
865,0,3
866,0,2
867,0,3
868,0,2
869,0,3
870,0,2
871,0,3
872,0,2
873,0,3
874,0,2
875,0,3
876,0,2
877,0,3
878,0,2
879,0,3
880,0,2
881,0,3
882,0,2
883,0,3
884,0,2
885,0,3
886,0,2
887,0,3
888,0,2
889,0,3
890,0,2
891,0,3
892,0,2
893,0,3
894,0,2
895,0,3
896,0,2
897,0,3
898,0,2
899,0,3
900,0,2
901,0,3
902,0,2
903,0,3
904,0,2
905,0,3
906,0,2
907,0,3
908,0,2
909,0,3
910,0,2
911,0,3
912,0,2
913,0,3
914,0,2
915,0,3
916,0,2
917,0,3
918,0,2
919,0,3
920,0,2
921,0,3
922,0,2
923,0,3
924,0,2
925,0,3
926,0,2
927,0,3
928,0,2
929,0,3
930,0,2
931,0,3
932,0,2
933,0,3
934,0,2
935,0,3
936,0,2
937,0,3
938,0,2
939,0,3
940,0,2
941,0,3
942,0,2
943,0,3
944,0,2
945,0,3
946,0,2
947,0,3
948,0,2
949,0,3
950,0,2
951,0,3
952,0,2
953,0,3
954,0,2
955,0,3
956,0,2
957,0,3
958,0,2
959,0,3
960,0,2
961,0,3
962,0,2
963,0,3
964,0,2
965,0,3
966,0,2
967,0,3
968,0,2
969,0,3
970,0,2
971,0,3
972,0,2
973,0,3
974,0,2
975,0,3
976,0,2
977,0,3
978,0,2
979,0,3
980,0,2
981,0,3
982,0,2
983,0,3
984,0,2
985,0,3
986,0,2
987,0,3
988,0,2
989,0,3
990,0,2
991,0,3
992,0,2
993,0,3
994,0,2
995,0,3
996,0,2
997,0,3
998,0,2
999,0,3
