#repetition,Firm0,Firm1
275,2,0
276,1,0
277,2,0
278,1,0
279,2,0
280,1,0
281,2,0
282,1,0
283,2,0
284,1,0
285,2,0
286,1,0
287,2,0
288,1,0
289,2,0
290,1,0
291,2,0
292,1,0
293,2,0
294,1,0
295,2,0
296,1,0
297,2,0
298,1,0
299,2,0
300,1,0
301,2,0
302,1,0
303,2,0
304,1,0
305,2,0
306,1,0
307,2,0
308,1,0
309,2,0
310,1,0
311,2,0
312,1,0
313,2,0
314,1,0
315,2,0
316,1,0
317,2,0
318,1,0
319,2,0
320,1,0
321,2,0
322,1,0
323,2,0
324,1,0
325,2,0
326,1,0
327,2,0
328,1,0
329,2,0
330,1,0
331,2,0
332,1,0
333,2,0
334,1,0
335,2,0
336,1,0
337,2,0
338,1,0
339,2,0
340,1,0
341,2,0
342,1,0
343,2,0
344,1,0
345,2,0
346,1,0
347,2,0
348,1,0
349,2,0
350,1,0
351,2,0
352,1,0
353,2,0
354,1,0
355,2,0
356,1,0
357,2,0
358,1,0
359,2,0
360,1,0
361,2,0
362,1,0
363,2,0
364,1,0
365,2,0
366,1,0
367,2,0
368,1,0
369,2,0
370,1,0
371,2,0
372,1,0
373,2,0
374,1,0
375,2,0
376,1,0
377,2,0
378,1,0
379,2,0
380,1,0
381,2,0
382,1,0
383,2,0
384,1,0
385,2,0
386,1,0
387,2,0
388,1,0
389,2,0
390,1,0
391,2,0
392,1,0
393,2,0
394,1,0
395,2,0
396,1,0
397,2,0
398,1,0
399,2,0
400,1,0
401,2,0
402,1,0
403,2,0
404,1,0
405,2,0
406,1,0
407,2,0
408,1,0
409,2,0
410,1,0
411,2,0
412,1,0
413,2,0
414,1,0
415,2,0
416,1,0
417,2,0
418,1,0
419,2,0
420,1,0
421,2,0
422,1,0
423,2,0
424,1,0
425,2,0
426,1,0
427,2,0
428,1,0
429,2,0
430,1,0
431,2,0
432,1,0
433,2,0
434,1,0
435,2,0
436,1,0
437,2,0
438,1,0
439,2,0
440,1,0
441,2,0
442,1,0
443,2,0
444,1,0
445,2,0
446,1,0
447,2,0
448,1,0
449,2,0
450,1,0
451,2,0
452,1,0
453,2,0
454,1,0
455,2,0
456,1,0
457,2,0
458,1,0
459,2,0
460,1,0
461,2,0
462,1,0
463,2,0
464,1,0
465,2,0
466,1,0
467,2,0
468,1,0
469,2,0
470,1,0
471,2,0
472,1,0
473,2,0
474,1,0
475,2,0
476,1,0
477,2,0
478,1,0
479,2,0
480,1,0
481,2,0
482,1,0
483,2,0
484,1,0
485,2,0
486,1,0
487,2,0
488,1,0
489,2,0
490,1,0
491,2,0
492,1,0
493,2,0
494,1,0
495,2,0
496,1,0
497,2,0
498,1,0
499,2,0
500,1,0
501,2,0
502,1,0
503,2,0
504,1,0
505,2,0
506,1,0
507,2,0
508,1,0
509,2,0
510,1,0
511,2,0
512,1,0
513,2,0
514,1,0
515,2,0
516,1,0
517,2,0
518,1,0
519,2,0
520,1,0
521,2,0
522,1,0
523,2,0
524,1,0
525,2,0
526,1,0
527,2,0
528,1,0
529,2,0
530,1,0
531,2,0
532,1,0
533,2,0
534,1,0
535,2,0
536,1,0
537,2,0
538,1,0
539,2,0
540,1,0
541,2,0
542,1,0
543,2,0
544,1,0
545,2,0
546,1,0
547,2,0
548,1,0
549,2,0
550,1,0
551,2,0
552,1,0
553,2,0
554,1,0
555,2,0
556,1,0
557,2,0
558,1,0
559,2,0
560,1,0
561,2,0
562,1,0
563,2,0
564,1,0
565,2,0
566,1,0
567,2,0
568,1,0
569,2,0
570,1,0
571,2,0
572,1,0
573,2,0
574,1,0
575,2,0
576,1,0
577,2,0
578,1,0
579,2,0
580,1,0
581,2,0
582,1,0
583,2,0
584,1,0
585,2,0
586,1,0
587,2,0
588,1,0
589,2,0
590,1,0
591,2,0
592,1,0
593,2,0
594,1,0
595,2,0
596,1,0
597,2,0
598,1,0
599,2,0
600,1,0
601,2,0
602,1,0
603,2,0
604,1,0
605,2,0
606,1,0
607,2,0
608,1,0
609,2,0
610,1,0
611,2,0
612,1,0
613,2,0
614,1,0
615,2,0
616,1,0
617,2,0
618,1,0
619,2,0
620,1,0
621,2,0
622,1,0
623,2,0
624,1,0
625,2,0
626,1,0
627,2,0
628,1,0
629,2,0
630,1,0
631,2,0
632,1,0
633,2,0
634,1,0
635,2,0
636,1,0
637,2,0
638,1,0
639,2,0
640,1,0
641,2,0
642,1,0
643,2,0
644,1,0
645,2,0
646,1,0
647,2,0
648,1,0
649,2,0
650,1,0
651,2,0
652,1,0
653,2,0
654,1,0
655,2,0
656,1,0
657,2,0
658,1,0
659,2,0
660,1,0
661,2,0
662,1,0
663,2,0
664,1,0
665,2,0
666,1,0
667,2,0
668,1,0
669,2,0
670,1,0
671,2,0
672,1,0
673,2,0
674,1,0
675,2,0
676,1,0
677,2,0
678,1,0
679,2,0
680,1,0
681,2,0
682,1,0
683,2,0
684,1,0
685,2,0
686,1,0
687,2,0
688,1,0
689,2,0
690,1,0
691,2,0
692,1,0
693,2,0
694,1,0
695,2,0
696,1,0
697,2,0
698,1,0
699,2,0
700,1,0
701,2,0
702,1,0
703,2,0
704,1,0
705,2,0
706,1,0
707,2,0
708,1,0
709,2,0
710,1,0
711,2,0
712,1,0
713,2,0
714,1,0
715,2,0
716,1,0
717,2,0
718,1,0
719,2,0
720,1,0
721,2,0
722,1,0
723,2,0
724,1,0
725,2,0
726,1,0
727,2,0
728,1,0
729,2,0
730,1,0
731,2,0
732,1,0
733,2,0
734,1,0
735,2,0
736,1,0
737,2,0
738,1,0
739,2,0
740,1,0
741,2,0
742,1,0
743,2,0
744,1,0
745,2,0
746,1,0
747,2,0
748,1,0
749,2,0
750,1,0
751,2,0
752,1,0
753,2,0
754,1,0
755,2,0
756,1,0
757,2,0
758,1,0
759,2,0
760,1,0
761,2,0
762,1,0
763,2,0
764,1,0
765,2,0
766,1,0
767,2,0
768,1,0
769,2,0
770,1,0
771,2,0
772,1,0
773,2,0
774,1,0
775,2,0
776,1,0
777,2,0
778,1,0
779,2,0
780,1,0
781,2,0
782,1,0
783,2,0
784,1,0
785,2,0
786,1,0
787,2,0
788,1,0
789,2,0
790,1,0
791,2,0
792,1,0
793,2,0
794,1,0
795,2,0
796,1,0
797,2,0
798,1,0
799,2,0
800,1,0
801,2,0
802,1,0
803,2,0
804,1,0
805,2,0
806,1,0
807,2,0
808,1,0
809,2,0
810,1,0
811,2,0
812,1,0
813,2,0
814,1,0
815,2,0
816,1,0
817,2,0
818,1,0
819,2,0
820,1,0
821,2,0
822,1,0
823,2,0
824,1,0
825,2,0
826,1,0
827,2,0
828,1,0
829,2,0
830,1,0
831,2,0
832,1,0
833,2,0
834,1,0
835,2,0
836,1,0
837,2,0
838,1,0
839,2,0
840,1,0
841,2,0
842,1,0
843,2,0
844,1,0
845,2,0
846,1,0
847,2,0
848,1,0
849,2,0
850,1,0
851,2,0
852,1,0
853,2,0
854,1,0
855,2,0
856,1,0
857,2,0
858,1,0
859,2,0
860,1,0
861,2,0
862,1,0
863,2,0
864,1,0
865,2,0
866,1,0
867,2,0
868,1,0
869,2,0
870,1,0
871,2,0
872,1,0
873,2,0
874,1,0
875,2,0
876,1,0
877,2,0
878,1,0
879,2,0
880,1,0
881,2,0
882,1,0
883,2,0
884,1,0
885,2,0
886,1,0
887,2,0
888,1,0
889,2,0
890,1,0
891,2,0
892,1,0
893,2,0
894,1,0
895,2,0
896,1,0
897,2,0
898,1,0
899,2,0
900,1,0
901,2,0
902,1,0
903,2,0
904,1,0
905,2,0
906,1,0
907,2,0
908,1,0
909,2,0
910,1,0
911,2,0
912,1,0
913,2,0
914,1,0
915,2,0
916,1,0
917,2,0
918,1,0
919,2,0
920,1,0
921,2,0
922,1,0
923,2,0
924,1,0
925,2,0
926,1,0
927,2,0
928,1,0
929,2,0
930,1,0
931,2,0
932,1,0
933,2,0
934,1,0
935,2,0
936,1,0
937,2,0
938,1,0
939,2,0
940,1,0
941,2,0
942,1,0
943,2,0
944,1,0
945,2,0
946,1,0
947,2,0
948,1,0
949,2,0
950,1,0
951,2,0
952,1,0
953,2,0
954,1,0
955,2,0
956,1,0
957,2,0
958,1,0
959,2,0
960,1,0
961,2,0
962,1,0
963,2,0
964,1,0
965,2,0
966,1,0
967,2,0
968,1,0
969,2,0
970,1,0
971,2,0
972,1,0
973,2,0
974,1,0
975,2,0
976,1,0
977,2,0
978,1,0
979,2,0
980,1,0
981,2,0
982,1,0
983,2,0
984,1,0
985,2,0
986,1,0
987,2,0
988,1,0
989,2,0
990,1,0
991,2,0
992,1,0
993,2,0
994,1,0
995,2,0
996,1,0
997,2,0
998,1,0
999,2,0
