#repetition,Firm0,Firm1
694,0,2
695,0,1
696,0,2
697,0,1
698,0,2
699,0,1
700,0,2
701,0,1
702,0,2
703,0,1
704,0,2
705,0,1
706,0,2
707,0,1
708,0,2
709,0,1
710,0,2
711,0,1
712,0,2
713,0,1
714,0,2
715,0,1
716,0,2
717,0,1
718,0,2
719,0,1
720,0,2
721,0,1
722,0,2
723,0,1
724,0,2
725,0,1
726,0,2
727,0,1
728,0,2
729,0,1
730,0,2
731,0,1
732,0,2
733,0,1
734,0,2
735,0,1
736,0,2
737,0,1
738,0,2
739,0,1
740,0,2
741,0,1
742,0,2
743,0,1
744,0,2
745,0,1
746,0,2
747,0,1
748,0,2
749,0,1
750,0,2
751,0,1
752,0,2
753,0,1
754,0,2
755,0,1
756,0,2
757,0,1
758,0,2
759,0,1
760,0,2
761,0,1
762,0,2
763,0,1
764,0,2
765,0,1
766,0,2
767,0,1
768,0,2
769,0,1
770,0,2
771,0,1
772,0,2
773,0,1
774,0,2
775,0,1
776,0,2
777,0,1
778,0,2
779,0,1
780,0,2
781,0,1
782,0,2
783,0,1
784,0,2
785,0,1
786,0,2
787,0,1
788,0,2
789,0,1
790,0,2
791,0,1
792,0,2
793,0,1
794,0,2
795,0,1
796,0,2
797,0,1
798,0,2
799,0,1
800,0,2
801,0,1
802,0,2
803,0,1
804,0,2
805,0,1
806,0,2
807,0,1
808,0,2
809,0,1
810,0,2
811,0,1
812,0,2
813,0,1
814,0,2
815,0,1
816,0,2
817,0,1
818,0,2
819,0,1
820,0,2
821,0,1
822,0,2
823,0,1
824,0,2
825,0,1
826,0,2
827,0,1
828,0,2
829,0,1
830,0,2
831,0,1
832,0,2
833,0,1
834,0,2
835,0,1
836,0,2
837,0,1
838,0,2
839,0,1
840,0,2
841,0,1
842,0,2
843,0,1
844,0,2
845,0,1
846,0,2
847,0,1
848,0,2
849,0,1
850,0,2
851,0,1
852,0,2
853,0,1
854,0,2
855,0,1
856,0,2
857,0,1
858,0,2
859,0,1
860,0,2
861,0,1
862,0,2
863,0,1
864,0,2
865,0,1
866,0,2
867,0,1
868,0,2
869,0,1
870,0,2
871,0,1
872,0,2
873,0,1
874,0,2
875,0,1
876,0,2
877,0,1
878,0,2
879,0,1
880,0,2
881,0,1
882,0,2
883,0,1
884,0,2
885,0,1
886,0,2
887,0,1
888,0,2
889,0,1
890,0,2
891,0,1
892,0,2
893,0,1
894,0,2
895,0,1
896,0,2
897,0,1
898,0,2
899,0,1
900,0,2
901,0,1
902,0,2
903,0,1
904,0,2
905,0,1
906,0,2
907,0,1
908,0,2
909,0,1
910,0,2
911,0,1
912,0,2
913,0,1
914,0,2
915,0,1
916,0,2
917,0,1
918,0,2
919,0,1
920,0,2
921,0,1
922,0,2
923,0,1
924,0,2
925,0,1
926,0,2
927,0,1
928,0,2
929,0,1
930,0,2
931,0,1
932,0,2
933,0,1
934,0,2
935,0,1
936,0,2
937,0,1
938,0,2
939,0,1
940,0,2
941,0,1
942,0,2
943,0,1
944,0,2
945,0,1
946,0,2
947,0,1
948,0,2
949,0,1
950,0,2
951,0,1
952,0,2
953,0,1
954,0,2
955,0,1
956,0,2
957,0,1
958,0,2
959,0,1
960,0,2
961,0,1
962,0,2
963,0,1
964,0,2
965,0,1
966,0,2
967,0,1
968,0,2
969,0,1
970,0,2
971,0,1
972,0,2
973,0,1
974,0,2
975,0,1
976,0,2
977,0,1
978,0,2
979,0,1
980,0,2
981,0,1
982,0,2
983,0,1
984,0,2
985,0,1
986,0,2
987,0,1
988,0,2
989,0,1
990,0,2
991,0,1
992,0,2
993,0,1
994,0,2
995,0,1
996,0,2
997,0,1
998,0,2
999,0,1
